6 6 4 3 	 -0.2511334659504887
6 6 4 4 	 0.9376614909376165
6 6 5 1 	 0.0000000000000000
6 6 5 2 	 0.0000000000000000
6 6 5 3 	 0.0000000000000000
6 6 5 4 	 0.0000000000000000
6 6 5 5 	 0.8275602425260515
6 6 6 1 	 0.0000000000000000
6 6 6 2 	 0.0000000000000000
6 6 6 3 	 0.0000000000000000
6 6 6 4 	 0.0000000000000000
6 6 6 5 	 -0.2835005119922529
6 6 6 6 	 1.0410127399999760
7 1 1 1 	 0.0000000000000000
7 1 2 1 	 0.0000000000000000
7 1 2 2 	 0.0000000000000000
7 1 3 1 	 0.0000000000000000
7 1 3 2 	 0.0000000000000000
7 1 3 3 	 0.0000000000000000
7 1 4 1 	 0.0000000000000000
7 1 4 2 	 0.0000000000000000
7 1 4 3 	 0.0000000000000000
7 1 4 4 	 0.0000000000000000
7 1 5 1 	 0.0000000000000000
7 1 5 2 	 0.0000000000000000
7 1 5 3 	 0.0000000000000000
7 1 5 4 	 0.0000000000000000
7 1 5 5 	 0.0000000000000000
7 1 6 1 	 0.0000000000000000
7 1 6 2 	 0.0000000000000000
7 1 6 3 	 0.0000000000000000
7 1 6 4 	 0.0000000000000000
7 1 6 5 	 0.0000000000000000
7 1 6 6 	 0.0000000000000000
7 1 7 1 	 0.0052056764291471
7 2 1 1 	 0.0000000000000000
7 2 2 1 	 0.0000000000000000
7 2 2 2 	 0.0000000000000000
7 2 3 1 	 0.0000000000000000
7 2 3 2 	 0.0000000000000000
7 2 3 3 	 0.0000000000000000
7 2 4 1 	 0.0000000000000000
7 2 4 2 	 0.0000000000000000
7 2 4 3 	 0.0000000000000000
7 2 4 4 	 0.0000000000000000
7 2 5 1 	 0.0000000000000000
7 2 5 2 	 0.0000000000000000
7 2 5 3 	 0.0000000000000000
7 2 5 4 	 0.0000000000000000
7 2 5 5 	 0.0000000000000000
7 2 6 1 	 0.0000000000000000
7 2 6 2 	 0.0000000000000000
7 2 6 3 	 0.0000000000000000
7 2 6 4 	 0.0000000000000000
7 2 6 5 	 0.0000000000000000
7 2 6 6 	 0.0000000000000000
7 2 7 1 	 -0.0074824329583981
7 2 7 2 	 0.0221116169669531
7 3 1 1 	 0.0000000000000000
7 3 2 1 	 0.0000000000000000
7 3 2 2 	 0.0000000000000000
7 3 3 1 	 0.0000000000000000
7 3 3 2 	 0.0000000000000000
7 3 3 3 	 0.0000000000000000
7 3 4 1 	 0.0000000000000000
7 3 4 2 	 0.0000000000000000
7 3 4 3 	 0.0000000000000000
7 3 4 4 	 0.0000000000000000
7 3 5 1 	 0.0000000000000000
7 3 5 2 	 0.0000000000000000
7 3 5 3 	 0.0000000000000000
7 3 5 4 	 0.0000000000000000
7 3 5 5 	 0.0000000000000000
7 3 6 1 	 0.0000000000000000
7 3 6 2 	 0.0000000000000000
7 3 6 3 	 0.0000000000000000
7 3 6 4 	 0.0000000000000000
7 3 6 5 	 0.0000000000000000
7 3 6 6 	 0.0000000000000000
7 3 7 1 	 0.0000000000000000
7 3 7 2 	 0.0000000000000000
7 3 7 3 	 0.0304342030357984
7 4 1 1 	 0.0000000000000000
7 4 2 1 	 0.0000000000000000
7 4 2 2 	 0.0000000000000000
7 4 3 1 	 0.0000000000000000
7 4 3 2 	 0.0000000000000000
7 4 3 3 	 0.0000000000000000
7 4 4 1 	 0.0000000000000000
7 4 4 2 	 0.0000000000000000
7 4 4 3 	 0.0000000000000000
7 4 4 4 	 0.0000000000000000
7 4 5 1 	 0.0000000000000000
7 4 5 2 	 0.0000000000000000
7 4 5 3 	 0.0000000000000000
7 4 5 4 	 0.0000000000000000
7 4 5 5 	 0.0000000000000000
7 4 6 1 	 0.0000000000000000
7 4 6 2 	 0.0000000000000000
7 4 6 3 	 0.0000000000000000
7 4 6 4 	 0.0000000000000000
7 4 6 5 	 0.0000000000000000
7 4 6 6 	 0.0000000000000000
7 4 7 1 	 0.0000000000000000
7 4 7 2 	 0.0000000000000000
7 4 7 3 	 -0.0519490517462969
7 4 7 4 	 0.1540219789835838
7 5 1 1 	 0.0000000000000000
7 5 2 1 	 0.0000000000000000
7 5 2 2 	 0.0000000000000000
7 5 3 1 	 0.0000000000000000
7 5 3 2 	 0.0000000000000000
7 5 3 3 	 0.0000000000000000
7 5 4 1 	 0.0000000000000000
7 5 4 2 	 0.0000000000000000
7 5 4 3 	 0.0000000000000000
7 5 4 4 	 0.0000000000000000
7 5 5 1 	 0.0000000000000000
7 5 5 2 	 0.0000000000000000
7 5 5 3 	 0.0000000000000000
7 5 5 4 	 0.0000000000000000
7 5 5 5 	 0.0000000000000000
7 5 6 1 	 0.0000000000000000
7 5 6 2 	 0.0000000000000000
7 5 6 3 	 0.0000000000000000
7 5 6 4 	 0.0000000000000000
7 5 6 5 	 0.0000000000000000
7 5 6 6 	 0.0000000000000000
7 5 7 1 	 0.0000000000000000
7 5 7 2 	 0.0000000000000000
7 5 7 3 	 0.0000000000000000
7 5 7 4 	 0.0000000000000000
7 5 7 5 	 0.0304342030357985
7 6 1 1 	 0.0000000000000000
7 6 2 1 	 0.0000000000000000
7 6 2 2 	 0.0000000000000000
7 6 3 1 	 0.0000000000000000
7 6 3 2 	 0.0000000000000000
7 6 3 3 	 0.0000000000000000
7 6 4 1 	 0.0000000000000000
7 6 4 2 	 0.0000000000000000
7 6 4 3 	 0.0000000000000000
7 6 4 4 	 0.0000000000000000
7 6 5 1 	 0.0000000000000000
7 6 5 2 	 0.0000000000000000
7 6 5 3 	 0.0000000000000000
7 6 5 4 	 0.0000000000000000
7 6 5 5 	 0.0000000000000000
7 6 6 1 	 0.0000000000000000
7 6 6 2 	 0.0000000000000000
7 6 6 3 	 0.0000000000000000
7 6 6 4 	 0.0000000000000000
7 6 6 5 	 0.0000000000000000
7 6 6 6 	 0.0000000000000000
7 6 7 1 	 0.0000000000000000
7 6 7 2 	 0.0000000000000000
7 6 7 3 	 0.0000000000000000
7 6 7 4 	 0.0000000000000000
7 6 7 5 	 -0.0519490517462971
7 6 7 6 	 0.1540219789835838
7 7 1 1 	 0.7479223211290307
7 7 2 1 	 -0.2349839011554079
7 7 2 2 	 0.9396721221145571
7 7 3 1 	 0.0000000000000000
7 7 3 2 	 0.0000000000000000
7 7 3 3 	 0.7926324306798767
7 7 4 1 	 0.0000000000000000
7 7 4 2 	 0.0000000000000000
7 7 4 3 	 -0.2589003293813272
7 7 4 4 	 1.0238379712774621
7 7 5 1 	 0.0000000000000000
7 7 5 2 	 0.0000000000000000
7 7 5 3 	 0.0000000000000000
7 7 5 4 	 0.0000000000000000
7 7 5 5 	 0.7926324306798770
7 7 6 1 	 0.0000000000000000
7 7 6 2 	 0.0000000000000000
7 7 6 3 	 0.0000000000000000
7 7 6 4 	 0.0000000000000000
7 7 6 5 	 -0.2589003293813276
7 7 6 6 	 1.0238379712774621
7 7 7 1 	 0.0000000000000000
7 7 7 2 	 0.0000000000000000
7 7 7 3 	 0.0000000000000000
7 7 7 4 	 0.0000000000000000
7 7 7 5 	 0.0000000000000000
7 7 7 6 	 0.0000000000000000
7 7 7 7 	 1.1411951613443028
8 1 1 1 	 0.0000000000000000
8 1 2 1 	 0.0000000000000000
8 1 2 2 	 0.0000000000000000
8 1 3 1 	 0.0000000000000000
8 1 3 2 	 0.0000000000000000
8 1 3 3 	 0.0000000000000000
8 1 4 1 	 0.0000000000000000
8 1 4 2 	 0.0000000000000000
8 1 4 3 	 0.0000000000000000
8 1 4 4 	 0.0000000000000000
8 1 5 1 	 0.0000000000000000
8 1 5 2 	 0.0000000000000000
8 1 5 3 	 0.0000000000000000
8 1 5 4 	 0.0000000000000000
8 1 5 5 	 0.0000000000000000
8 1 6 1 	 0.0000000000000000
8 1 6 2 	 0.0000000000000000
8 1 6 3 	 0.0000000000000000
8 1 6 4 	 0.0000000000000000
8 1 6 5 	 0.0000000000000000
8 1 6 6 	 0.0000000000000000
8 1 7 1 	 0.0000000000000000
8 1 7 2 	 0.0000000000000000
8 1 7 3 	 0.0200228501775043
8 1 7 4 	 -0.0369841858295011
8 1 7 5 	 0.0000000000000000
8 1 7 6 	 0.0000000000000000
8 1 7 7 	 0.0000000000000000
8 1 8 1 	 0.0304342030357986
8 2 1 1 	 0.0000000000000000
8 2 2 1 	 0.0000000000000000
8 2 2 2 	 0.0000000000000000
8 2 3 1 	 0.0000000000000000
8 2 3 2 	 0.0000000000000000
8 2 3 3 	 0.0000000000000000
8 2 4 1 	 0.0000000000000000
8 2 4 2 	 0.0000000000000000
8 2 4 3 	 0.0000000000000000
8 2 4 4 	 0.0000000000000000
8 2 5 1 	 0.0000000000000000
8 2 5 2 	 0.0000000000000000
8 2 5 3 	 0.0000000000000000
8 2 5 4 	 0.0000000000000000
8 2 5 5 	 0.0000000000000000
8 2 6 1 	 0.0000000000000000
8 2 6 2 	 0.0000000000000000
8 2 6 3 	 0.0000000000000000
8 2 6 4 	 0.0000000000000000
8 2 6 5 	 0.0000000000000000
8 2 6 6 	 0.0000000000000000
8 2 7 1 	 0.0000000000000000
8 2 7 2 	 0.0000000000000000
8 2 7 3 	 -0.0369841858295008
8 2 7 4 	 0.1097987450496775
8 2 7 5 	 0.0000000000000000
8 2 7 6 	 0.0000000000000000
8 2 7 7 	 0.0000000000000000
8 2 8 1 	 -0.0519490517462973
8 2 8 2 	 0.1540219789835836
8 3 1 1 	 0.0000000000000000
8 3 2 1 	 0.0000000000000000
8 3 2 2 	 0.0000000000000000
8 3 3 1 	 0.0000000000000000
8 3 3 2 	 0.0000000000000000
8 3 3 3 	 0.0000000000000000
8 3 4 1 	 0.0000000000000000
8 3 4 2 	 0.0000000000000000
8 3 4 3 	 0.0000000000000000
8 3 4 4 	 0.0000000000000000
8 3 5 1 	 0.0000000000000000
8 3 5 2 	 0.0000000000000000
8 3 5 3 	 0.0000000000000000
8 3 5 4 	 0.0000000000000000
8 3 5 5 	 0.0000000000000000
8 3 6 1 	 0.0000000000000000
8 3 6 2 	 0.0000000000000000
8 3 6 3 	 0.0000000000000000
8 3 6 4 	 0.0000000000000000
8 3 6 5 	 0.0000000000000000
8 3 6 6 	 0.0000000000000000
8 3 7 1 	 0.0052056764291471
8 3 7 2 	 -0.0074824329583980
8 3 7 3 	 0.0000000000000000
8 3 7 4 	 0.0000000000000000
8 3 7 5 	 0.0000000000000000
8 3 7 6 	 0.0000000000000000
8 3 7 7 	 0.0000000000000000
8 3 8 1 	 0.0000000000000000
8 3 8 2 	 0.0000000000000000
8 3 8 3 	 0.0052056764291471
8 4 1 1 	 0.0000000000000000
8 4 2 1 	 0.0000000000000000
8 4 2 2 	 0.0000000000000000
8 4 3 1 	 0.0000000000000000
8 4 3 2 	 0.0000000000000000
8 4 3 3 	 0.0000000000000000
8 4 4 1 	 0.0000000000000000
8 4 4 2 	 0.0000000000000000
8 4 4 3 	 0.0000000000000000
8 4 4 4 	 0.0000000000000000
8 4 5 1 	 0.0000000000000000
8 4 5 2 	 0.0000000000000000
8 4 5 3 	 0.0000000000000000
8 4 5 4 	 0.0000000000000000
8 4 5 5 	 0.0000000000000000
8 4 6 1 	 0.0000000000000000
8 4 6 2 	 0.0000000000000000
8 4 6 3 	 0.0000000000000000
8 4 6 4 	 0.0000000000000000
8 4 6 5 	 0.0000000000000000
8 4 6 6 	 0.0000000000000000
8 4 7 1 	 -0.0074824329583981
8 4 7 2 	 0.0221116169669531
8 4 7 3 	 0.0000000000000000
8 4 7 4 	 0.0000000000000000
8 4 7 5 	 0.0000000000000000
8 4 7 6 	 0.0000000000000000
8 4 7 7 	 0.0000000000000000
8 4 8 1 	 0.0000000000000000
8 4 8 2 	 0.0000000000000000
8 4 8 3 	 -0.0074824329583980
8 4 8 4 	 0.0221116169669531
8 5 1 1 	 0.0000000000000000
8 5 2 1 	 0.0000000000000000
8 5 2 2 	 0.0000000000000000
8 5 3 1 	 0.0000000000000000
8 5 3 2 	 0.0000000000000000
8 5 3 3 	 0.0000000000000000
8 5 4 1 	 0.0000000000000000
8 5 4 2 	 0.0000000000000000
8 5 4 3 	 0.0000000000000000
8 5 4 4 	 0.0000000000000000
8 5 5 1 	 0.0000000000000000
8 5 5 2 	 0.0000000000000000
8 5 5 3 	 0.0000000000000000
8 5 5 4 	 0.0000000000000000
8 5 5 5 	 0.0000000000000000
8 5 6 1 	 0.0000000000000000
8 5 6 2 	 0.0000000000000000
8 5 6 3 	 0.0000000000000000
8 5 6 4 	 0.0000000000000000
8 5 6 5 	 0.0000000000000000
8 5 6 6 	 0.0000000000000000
8 5 7 1 	 0.0000000000000000
8 5 7 2 	 0.0000000000000000
8 5 7 3 	 0.0000000000000000
8 5 7 4 	 0.0000000000000000
8 5 7 5 	 0.0000000000000000
8 5 7 6 	 0.0000000000000000
8 5 7 7 	 0.0000000000000000
8 5 8 1 	 0.0000000000000000
8 5 8 2 	 0.0000000000000000
8 5 8 3 	 0.0000000000000000
8 5 8 4 	 0.0000000000000000
8 5 8 5 	 0.0304342030357985
8 6 1 1 	 0.0000000000000000
8 6 2 1 	 0.0000000000000000
8 6 2 2 	 0.0000000000000000
8 6 3 1 	 0.0000000000000000
8 6 3 2 	 0.0000000000000000
8 6 3 3 	 0.0000000000000000
8 6 4 1 	 0.0000000000000000
8 6 4 2 	 0.0000000000000000
8 6 4 3 	 0.0000000000000000
8 6 4 4 	 0.0000000000000000
8 6 5 1 	 0.0000000000000000
8 6 5 2 	 0.0000000000000000
8 6 5 3 	 0.0000000000000000
8 6 5 4 	 0.0000000000000000
8 6 5 5 	 0.0000000000000000
8 6 6 1 	 0.0000000000000000
8 6 6 2 	 0.0000000000000000
8 6 6 3 	 0.0000000000000000
8 6 6 4 	 0.0000000000000000
8 6 6 5 	 0.0000000000000000
8 6 6 6 	 0.0000000000000000
8 6 7 1 	 0.0000000000000000
8 6 7 2 	 0.0000000000000000
8 6 7 3 	 0.0000000000000000
8 6 7 4 	 0.0000000000000000
8 6 7 5 	 0.0000000000000000
8 6 7 6 	 0.0000000000000000
8 6 7 7 	 0.0000000000000000
8 6 8 1 	 0.0000000000000000
8 6 8 2 	 0.0000000000000000
8 6 8 3 	 0.0000000000000000
8 6 8 4 	 0.0000000000000000
8 6 8 5 	 -0.0519490517462971
8 6 8 6 	 0.1540219789835838
8 7 1 1 	 0.0000000000000000
8 7 2 1 	 0.0000000000000000
8 7 2 2 	 0.0000000000000000
8 7 3 1 	 0.0223550547754240
8 7 3 2 	 -0.0119582141129602
8 7 3 3 	 0.0000000000000000
8 7 4 1 	 -0.0119582141129604
8 7 4 2 	 0.0420829245814520
8 7 4 3 	 0.0000000000000000
8 7 4 4 	 0.0000000000000000
8 7 5 1 	 0.0000000000000000
8 7 5 2 	 0.0000000000000000
8 7 5 3 	 0.0000000000000000
8 7 5 4 	 0.0000000000000000
8 7 5 5 	 0.0000000000000000
8 7 6 1 	 0.0000000000000000
8 7 6 2 	 0.0000000000000000
8 7 6 3 	 0.0000000000000000
8 7 6 4 	 0.0000000000000000
8 7 6 5 	 0.0000000000000000
8 7 6 6 	 0.0000000000000000
8 7 7 1 	 0.0000000000000000
8 7 7 2 	 0.0000000000000000
8 7 7 3 	 0.0000000000000000
8 7 7 4 	 0.0000000000000000
8 7 7 5 	 0.0000000000000000
8 7 7 6 	 0.0000000000000000
8 7 7 7 	 0.0000000000000000
8 7 8 1 	 0.0000000000000000
8 7 8 2 	 0.0000000000000000
8 7 8 3 	 0.0000000000000000
8 7 8 4 	 0.0000000000000000
8 7 8 5 	 0.0000000000000000
8 7 8 6 	 0.0000000000000000
8 7 8 7 	 0.0588039428116278
8 8 1 1 	 0.7926324306798784
8 8 2 1 	 -0.2589003293813281
8 8 2 2 	 1.0238379712774608
8 8 3 1 	 0.0000000000000000
8 8 3 2 	 0.0000000000000000
8 8 3 3 	 0.7479223211290287
8 8 4 1 	 0.0000000000000000
8 8 4 2 	 0.0000000000000000
8 8 4 3 	 -0.2349839011554066
8 8 4 4 	 0.9396721221145582
8 8 5 1 	 0.0000000000000000
8 8 5 2 	 0.0000000000000000
8 8 5 3 	 0.0000000000000000
8 8 5 4 	 0.0000000000000000
8 8 5 5 	 0.7926324306798770
8 8 6 1 	 0.0000000000000000
8 8 6 2 	 0.0000000000000000
8 8 6 3 	 0.0000000000000000
8 8 6 4 	 0.0000000000000000
8 8 6 5 	 -0.2589003293813276
8 8 6 6 	 1.0238379712774621
8 8 7 1 	 0.0000000000000000
8 8 7 2 	 0.0000000000000000
8 8 7 3 	 0.0000000000000000
8 8 7 4 	 0.0000000000000000
8 8 7 5 	 0.0000000000000000
8 8 7 6 	 0.0000000000000000
8 8 7 7 	 1.0235872757210467
8 8 8 1 	 0.0000000000000000
8 8 8 2 	 0.0000000000000000
8 8 8 3 	 0.0000000000000000
8 8 8 4 	 0.0000000000000000
8 8 8 5 	 0.0000000000000000
8 8 8 6 	 0.0000000000000000
8 8 8 7 	 0.0000000000000000
8 8 8 8 	 1.1411951613443028
9 1 1 1 	 0.0000000000000000
9 1 2 1 	 0.0000000000000000
9 1 2 2 	 0.0000000000000000
9 1 3 1 	 0.0000000000000000
9 1 3 2 	 0.0000000000000000
9 1 3 3 	 0.0000000000000000
9 1 4 1 	 0.0000000000000000
9 1 4 2 	 0.0000000000000000
9 1 4 3 	 0.0000000000000000
9 1 4 4 	 0.0000000000000000
9 1 5 1 	 0.0000000000000000
9 1 5 2 	 0.0000000000000000
9 1 5 3 	 0.0000000000000000
9 1 5 4 	 0.0000000000000000
9 1 5 5 	 0.0000000000000000
9 1 6 1 	 0.0000000000000000
9 1 6 2 	 0.0000000000000000
9 1 6 3 	 0.0000000000000000
9 1 6 4 	 0.0000000000000000
9 1 6 5 	 0.0000000000000000
9 1 6 6 	 0.0000000000000000
9 1 7 1 	 0.0000000000000000
9 1 7 2 	 0.0000000000000000
9 1 7 3 	 0.0000000000000000
9 1 7 4 	 0.0000000000000000
9 1 7 5 	 0.0200228501775043
9 1 7 6 	 -0.0369841858295012
9 1 7 7 	 0.0000000000000000
9 1 8 1 	 0.0000000000000000
9 1 8 2 	 0.0000000000000000
9 1 8 3 	 0.0000000000000000
9 1 8 4 	 0.0000000000000000
9 1 8 5 	 0.0000000000000000
9 1 8 6 	 0.0000000000000000
9 1 8 7 	 0.0000000000000000
9 1 8 8 	 0.0000000000000000
9 1 9 1 	 0.0304342030357986
9 2 1 1 	 0.0000000000000000
9 2 2 1 	 0.0000000000000000
9 2 2 2 	 0.0000000000000000
9 2 3 1 	 0.0000000000000000
9 2 3 2 	 0.0000000000000000
9 2 3 3 	 0.0000000000000000
9 2 4 1 	 0.0000000000000000
9 2 4 2 	 0.0000000000000000
9 2 4 3 	 0.0000000000000000
9 2 4 4 	 0.0000000000000000
9 2 5 1 	 0.0000000000000000
9 2 5 2 	 0.0000000000000000
9 2 5 3 	 0.0000000000000000
9 2 5 4 	 0.0000000000000000
9 2 5 5 	 0.0000000000000000
9 2 6 1 	 0.0000000000000000
9 2 6 2 	 0.0000000000000000
9 2 6 3 	 0.0000000000000000
9 2 6 4 	 0.0000000000000000
9 2 6 5 	 0.0000000000000000
9 2 6 6 	 0.0000000000000000
9 2 7 1 	 0.0000000000000000
9 2 7 2 	 0.0000000000000000
9 2 7 3 	 0.0000000000000000
9 2 7 4 	 0.0000000000000000
9 2 7 5 	 -0.0369841858295009
9 2 7 6 	 0.1097987450496775
9 2 7 7 	 0.0000000000000000
9 2 8 1 	 0.0000000000000000
9 2 8 2 	 0.0000000000000000
9 2 8 3 	 0.0000000000000000
